  47      11775419028820570809837511770112.0000   13893950725278577679400960.0000  -52642046635632718935081615360.0000  
  48     -8838172270525416341654122528768.0000   49430635640093153105333452800.0000  -8838172270525414089854308843520.0000  
  49     -49430635640095264167658782720.0000   8838172270525424222953470427136.0000  -8838172270525400579055426732032.0000  
  50     -8838172270525399453155519889408.0000   8838172270525424222953470427136.0000  -49430635640097375229984112640.0000  
  51     -57730738887802229996629524480.0000   57730738887792730216165539840.0000  -57730738887796952340816199680.0000  
  52     -389319521568365848245043200.0000   52632130638386666101045985280.0000  -11775360846374961010572900958208.0000  
  53     -11252922699394922902978560.0000   8839956420295381504169263235072.0000  -8839956420295364615670660595712.0000  
  54     -389319521569949144989040640.0000   11775360846374961010572900958208.0000  -52632130638387721632208650240.0000  
  55     -18982519032189364029358080.0000   58149825738844450569930670080.0000  -58149825738848144928999997440.0000  
  56      13893950724074612446986240.0000   52642046635615830436478976000.0000  -11775419028820541536439933861888.0000  
  57      263138710290575580085616640.0000   8839905496906422931364226531328.0000  -8839905496906412798265064947712.0000  
  58      13893950725657909190983680.0000   11775419028820573061637325455360.0000  -52642046635632718935081615360.0000  
  59      517947873097397477981552640.0000   58132650684967930055853342720.0000  -58132650684970568883760005120.0000  
  60      52240964471258907735238901760.0000   52240964471255741141750906880.0000  -11772278386226106738679014752256.0000  
  61      5906745600410103371523227123712.0000   5906745600410103371523227123712.0000  -5906745600410111252822575022080.0000  
  62      52240964471250991251518914560.0000   11772278386226120249477896863744.0000  -52240964471246241361286922240.0000  
  63      11772278386226106738679014752256.0000   52240964471255380501936996352.0000  -52240964471246241361286922240.0000  
  64     -8839905496906390280266928095232.0000  -8839905496906390280266928095232.0000  -263138710310630672176250880.0000  
  65     -58132650684993790569338634240.0000  -58132650684993262803757301760.0000  -517947873125896819373506560.0000  
  66     -11775419028820532529240679120896.0000  -52642046635644329777870929920.0000  -13893950706130582681681920.0000  
  67     -52642046635644329777870929920.0000  -11775419028820532529240679120896.0000  -13893950708241645007011840.0000  
  68     -402058035579162754264596480.0000  -11778464547612429403114430267392.0000  -402058035578107223101931520.0000  
  69     -20497617862906946550497280.0000  -58573433545234893261074595840.0000  -544147106512733091554918400.0000  
  70     -544147106520121809693573120.0000  -58573433545231198902005268480.0000  -20497617870823430270484480.0000  
  71     -15617504660897182777344000.0000  -11778589210756664976110465843200.0000  -15617504666174838590668800.0000  
  72      15409049566930803338772480.0000  -11778526722153313479734983655424.0000  -404593114281815433145221120.0000  
  73      541432017165135638345809920.0000  -58555803570782899950437007360.0000  -541432017182551902529781760.0000  
  74      20886083627150848221511680.0000  -58591377582123449632319078400.0000  -20886083593373851016232960.0000  
  75      404593114250149498265272320.0000  -11778526722153313479734983655424.0000  -15409049551097835898798080.0000  
  76      52632130638385610569883320320.0000  -11775360846374961010572900958208.0000  -389319521567310317082378240.0000  
  77      11775360846374965514172528328704.0000  -52632130638388249397789982720.0000  -389319521567310317082378240.0000  
  78      58149825738846561632256000000.0000  -58149825738852367053650657280.0000  -18982519038522551005347840.0000  
  79      8839956420295374748769822179328.0000  -8839956420295364615670660595712.0000  -11252922704144813134970880.0000  
  80     -11778464547612429403114430267392.0000  -402058035579162754264596480.0000  -402058035579162754264596480.0000  
  81     -58573433545234365495493263360.0000  -20497617861851415387832320.0000  -544147106508510966904258560.0000  
  82     -11778589210756664976110465843200.0000  -15617504661424948358676480.0000  -15617504664063776265338880.0000  
  83     -58573433545231198902005268480.0000  -544147106518010747368243200.0000  -20497617870823430270484480.0000  
  84     -565241242075833801658859520.0000  -565241242075833801658859520.0000  -565241242090611237936168960.0000  
  85     -22726263267051436486164480.0000  -22726263267051436486164480.0000  -571606234996579050989813760.0000  
  86     -571606235008717659360460800.0000  -22726263266523670904832000.0000  -22726263271801326718156800.0000  
  87     -22726263265468139742167040.0000  -571606235007662128197795840.0000  -22726263273912389043486720.0000  
  88      22337797548195374809743360.0000  -568411251971988006780272640.0000  -568411251983598849569587200.0000  
  89      568411251948238555620311040.0000  -22337797532362407369768960.0000  -568411251959321632828293120.0000  
  90      23139702165009833058631680.0000  -23139702122788586552033280.0000  -23139702131232835853352960.0000  
  91      568411251944544196550983680.0000  -568411251977793428174929920.0000  -22337797538695594345758720.0000  
  92      58555803570764428155090370560.0000  -541432017190996151831101440.0000  -541432017202606994620416000.0000  
  93      11778526722153367522930512101376.0000  -15409049558486554037452800.0000  -404593114286037557795880960.0000  
  94      58591377582096005822089789440.0000  -20886083611317880781537280.0000  -20886083615540005432197120.0000  
  95      11778526722153351760331816304640.0000  -404593114289294860993167360.0000  -15409049563764209850777600.0000  
  96     -11778526722153313479734983655424.0000   15409049566930803338772480.0000  -404593114284982026633216000.0000  
  97     -58555803570780788888111677440.0000   541432017166191169508474880.0000  -541432017176218715553792000.0000  
  98     -11778526722153313479734983655424.0000   404593114251732795009269760.0000  -15409049546875711248138240.0000  
  99     -58591377582125560694644408320.0000   20886083630317441709506560.0000  -20886083592318319853568000.0000  
 100     -568411251973043537942937600.0000   22337797549250905972408320.0000  -568411251978321193756262400.0000  
 101     -22337797530779110625771520.0000   568411251946655258876313600.0000  -568411251959321632828293120.0000  
 102     -568411251977265662593597440.0000   568411251944544196550983680.0000  -22337797534473469695098880.0000  
 103     -23139702124899648877363200.0000   23139702166593129802629120.0000  -23139702130177304690688000.0000  
 104      22726263290800887646126080.0000   22726263290800887646126080.0000  -571606235008189893779128320.0000  
 105      565241242048917757010903040.0000   565241242046806694685573120.0000  -565241242058945303056220160.0000  
 106      22726263290800887646126080.0000   571606234951191210995220480.0000  -22726263260190483928842240.0000  
 107      571606234950135679832555520.0000   22726263290800887646126080.0000  -22726263261246015091507200.0000  
 108      58573433545211143809914634240.0000   20497617884545335385128960.0000  -544147106518010747368243200.0000  
 109      11778464547612438410313685008384.0000   402058035568079677056614400.0000  -402058035584440410077921280.0000  
 110      58573433545211671575495966720.0000   544147106487400343650959360.0000  -20497617878212148409139200.0000  
 111      11778589210756710012106739548160.0000   15617504687681286029967360.0000  -15617504668285900915998720.0000  
 112     -11775360846374961010572900958208.0000   52632130638386666101045985280.0000  -389319521571532441733038080.0000  
 113     -52632130638388777163371315200.0000   11775360846374965514172528328704.0000  -389319521571532441733038080.0000  
 114     -8839956420295370245170194808832.0000   8839956420295374748769822179328.0000  -11252922700978219646976000.0000  
 115     -58149825738857644709463982080.0000   58149825738849200460162662400.0000  -18982519033244895192023040.0000  
 116     -541432017192051682993766400.0000   58555803570766539217415700480.0000  -541432017193107214156431360.0000  
 117     -15409049559014319618785280.0000   11778526722153367522930512101376.0000  -404593114288148620121210880.0000  
 118     -404593114288676385702543360.0000   11778526722153351760331816304640.0000  -15409049561653147525447680.0000  
 119     -20886083612373411944202240.0000   58591377582096533587671121920.0000  -20886083612373411944202240.0000  
 120      20497617885600866547793920.0000   58573433545211143809914634240.0000  -544147106515899685042913280.0000  
 121      402058035568607442637946880.0000   11778464547612438410313685008384.0000  -402058035585495941240586240.0000  
 122      15617504688340993006632960.0000   11778589210756710012106739548160.0000  -15617504667230369753333760.0000  
 123      544147106486344812488294400.0000   58573433545211143809914634240.0000  -20497617879267679571804160.0000  
 124      58132650684972679946085335040.0000   58132650684971624414922670080.0000  -517947873125896819373506560.0000  
 125      8839905496906416175964785475584.0000   8839905496906416175964785475584.0000  -263138710318019390314905600.0000  
 126      52642046635616885967641640960.0000   11775419028820579817036766511104.0000  -13893950729352268260311040.0000  
 127      11775419028820579817036766511104.0000   52642046635619515999455281152.0000  -13893950729352268260311040.0000  
 128     -8839956420295337594072896372736.0000  -8839956420295337594072896372736.0000   11252922709422468948295680.0000  
 129     -58149825738884032988530606080.0000  -58149825738884032988530606080.0000   18982519050133393794662400.0000  
 130     -11775360846374931737175323049984.0000  -52632130638405137896392622080.0000   389319521530366726389104640.0000  
 131     -52632130638404610130811289600.0000  -11775360846374931737175323049984.0000   389319521528255664063774720.0000  
 132     -404593114284982026633216000.0000  -11778526722153308976135356284928.0000   15409049565875272176107520.0000  
 133     -20886083590207257528238080.0000  -58591377582134004943945728000.0000   20886083634539566360166400.0000  
 134     -541432017195218276481761280.0000  -58555803570778150060205015040.0000   541432017159330216951152640.0000  
 135     -15409049544764648922808320.0000  -11778526722153313479734983655424.0000   404593114246982904777277440.0000  
 136      15617504687285461843968000.0000  -11778589210756646961711956361216.0000   15617504687285461843968000.0000  
 137      544147106466817485978992640.0000  -58573433545244920807119912960.0000   20497617896156178174443520.0000  
 138      20497617887184163291791360.0000  -58573433545235421026655928320.0000   544147106462067595747000320.0000  
 139      402058035543274694733987840.0000  -11778464547612409136916107100160.0000   402058035540108101245992960.0000  
 140      52642046635615830436478976000.0000  -11775419028820546040039561232384.0000   13893950723019081284321280.0000  
 141      11775419028820573061637325455360.0000  -52642046635638524356476272640.0000   13893950723019081284321280.0000  
 142      58132650684971096649341337600.0000  -58132650684973735477248000000.0000   517947873097397477981552640.0000  
 143      8839905496906417301864692318208.0000  -8839905496906406042865623891968.0000   263138710287408986597621760.0000  
 144     -11778526722153308976135356284928.0000  -404593114283926495470551040.0000   15409049564819741013442560.0000  
 145     -58591377582133477178364395520.0000  -20886083589679491946905600.0000   20886083642983815661486080.0000  
 146     -11778526722153313479734983655424.0000  -15409049545292414504140800.0000   404593114249093967102607360.0000  
 147     -58555803570777094529042350080.0000  -541432017193107214156431360.0000   541432017160385748113817600.0000  
 148     -568411251974099069105602560.0000  -568411251971988006780272640.0000   22337797530251345044439040.0000  
 149     -23139702127538476784025600.0000  -23139702127538476784025600.0000   23139702184009393986600960.0000  
 150     -568411251977265662593597440.0000  -22337797531306876207104000.0000   568411251942433134225653760.0000  
 151     -22337797529195813881774080.0000  -568411251977265662593597440.0000   568411251941377603062988800.0000  
 152      22726263288689825320796160.0000  -571606235003967769128468480.0000   22726263272856857880821760.0000  
 153      571606234955941101227212800.0000  -22726263259662718347509760.0000   22726263310855979736760320.0000  
 154      22726263290800887646126080.0000  -22726263255968359278182400.0000   571606234951191210995220480.0000  
 155      565241242047334460266905600.0000  -565241242079000395146854400.0000   565241242044167866778910720.0000  
 156      58573433545209032747589304320.0000  -544147106516955216205578240.0000   20497617868712367945154560.0000  
 157      11778589210756714515706366918656.0000  -15617504666174838590668800.0000   15617504684118868355973120.0000  
 158      58573433545213254872239964160.0000  -20497617875045554921144320.0000   544147106485289281325629440.0000  
 159      11778464547612438410313685008384.0000  -402058035583071518101340160.0000   402058035566496380312616960.0000  
 160     -11778589210756646961711956361216.0000   15617504687285461843968000.0000   15617504685174399518638080.0000  
 161     -58573433545243337510375915520.0000   544147106467345251560325120.0000   20497617902489365150433280.0000  
 162     -11778464547612409136916107100160.0000   402058035545385757059317760.0000   402058035544330225896652800.0000  
 163     -58573433545239643151306588160.0000   20497617888767460035788800.0000   544147106465234189234995200.0000  
 164     -571606235005023300291133440.0000   22726263290800887646126080.0000   22726263278134513694146560.0000  
 165     -22726263258079421603512320.0000   571606234954357804483215360.0000   22726263308744917411430400.0000  
 166     -565241242078472629565521920.0000   565241242048389991429570560.0000   565241242045223397941575680.0000  
 167     -22726263257023890440847360.0000   22726263292911949971456000.0000   571606234954357804483215360.0000  
 168      23139702163954301895966720.0000   23139702165009833058631680.0000   23139702152343459106652160.0000  
 169      568411251923433573297684480.0000   568411251921322510972354560.0000   22337797570361529225707520.0000  
 170      22337797549778671553740800.0000   568411251920266979809689600.0000   568411251920266979809689600.0000  
 171      568411251921322510972354560.0000   22337797548195374809743360.0000   568411251921322510972354560.0000  
 172      58591377582092839228601794560.0000   20886083625039785896181760.0000   20886083616595536594862080.0000  
 173      11778526722153367522930512101376.0000   404593114250677263846604800.0000   15409049558486554037452800.0000  
 174      58555803570763900389509038080.0000   541432017162496810439147520.0000   541432017162496810439147520.0000  
 175      11778526722153367522930512101376.0000   15409049566155647641190400.0000   404593114249093967102607360.0000  
 176     -11775419028820546040039561232384.0000   52642046635617941498804305920.0000   13893950719852487796326400.0000  
 177     -52642046635639052122057605120.0000   11775419028820573061637325455360.0000   13893950717741425470996480.0000  
 178     -8839905496906406042865623891968.0000   8839905496906417301864692318208.0000   263138710292686642410946560.0000  
 179     -58132650684976902070735994880.0000   58132650684973735477248000000.0000   517947873102675133794877440.0000  
 180     -544147106516955216205578240.0000   58573433545211143809914634240.0000   20497617878212148409139200.0000  
 181     -15617504666702604172001280.0000   11778589210756714515706366918656.0000   15617504680952274867978240.0000  
 182     -402058035583384878915256320.0000   11778464547612438410313685008384.0000   402058035568607442637946880.0000  
 183     -20497617877156617246474240.0000   58573433545212727106658631680.0000   544147106488455874813624320.0000  
 184      20886083626095317058846720.0000   58591377582092839228601794560.0000   20886083619762130082856960.0000  
 185      404593114251205029427937280.0000   11778526722153367522930512101376.0000   15409049557431022874787840.0000  
 186      15409049565875272176107520.0000   11778526722153367522930512101376.0000   404593114252260560590602240.0000  
 187      541432017161441279276482560.0000   58555803570763372623927705600.0000   541432017162496810439147520.0000  
 188      58149825738844978335512002560.0000   58149825738842867273186672640.0000   18982519040633613330677760.0000  
 189      8839956420295381504169263235072.0000   8839956420295381504169263235072.0000   11252922702033750809640960.0000  
 190      52632130638384027273139322880.0000   11775360846374985780370851495936.0000   389319521556755005455728640.0000  
 191      11775360846374985780370851495936.0000   52632130638383772186441678848.0000   389319521556755005455728640.0000  
 192     -8838172270525414089854308843520.0000  -8838172270525414089854308843520.0000   49430635640096319698821447680.0000  
 193     -57730738887805396590117519360.0000  -57730738887804868824536186880.0000   57730738887789563622677544960.0000  
 194     -8838172270525393823655985676288.0000  -49430635640100014057890775040.0000   8838172270525423097053563584512.0000  
 195     -49430635640099486292309442560.0000  -8838172270525399453155519889408.0000   8838172270525423097053563584512.0000  
 196     -389319521570476910570373120.0000  -11775360846374958758773087272960.0000   52632130638389832694533980160.0000  
 197     -18982519033244895192023040.0000  -58149825738861339068533309440.0000   58149825738844978335512002560.0000  
 198     -389319521571532441733038080.0000  -52632130638389832694533980160.0000   11775360846374961010572900958208.0000  
 199     -11252922699922688484311040.0000  -8839956420295370245170194808832.0000   8839956420295380378269356392448.0000  
 200      13893950726185674772316160.0000  -11775419028820546040039561232384.0000   52642046635623219154617630720.0000  
 201      517947873102675133794877440.0000  -58132650684981651960967987200.0000   58132650684969513352597340160.0000  
 202      13893950726713440353648640.0000  -52642046635635885528569610240.0000   11775419028820573061637325455360.0000  
 203      263138710292686642410946560.0000  -8839905496906407168765530734592.0000   8839905496906417301864692318208.0000  
 204      52240964471254685610588241920.0000  -11772278386226106738679014752256.0000   52240964471258907735238901760.0000  
 205      11772278386226120249477896863744.0000  -52240964471252046782681579520.0000   52240964471259963266401566720.0000  
 206      52240964471255213376169574400.0000  -52240964471248352423612252160.0000   11772278386226120249477896863744.0000  
 207      5906745600410113504622388707328.0000  -5906745600410111252822575022080.0000   5906745600410113504622388707328.0000  
 208     -11775360846374958758773087272960.0000  -389319521569421379407708160.0000   52632130638388777163371315200.0000  
 209     -58149825738861339068533309440.0000  -18982519032717129610690560.0000   58149825738851311522487992320.0000  
 210     -8839956420295364615670660595712.0000  -11252922699922688484311040.0000   8839956420295380378269356392448.0000  
 211     -52632130638390888225696645120.0000  -389319521569421379407708160.0000   11775360846374961010572900958208.0000  
 212     -541432017192051682993766400.0000  -541432017192051682993766400.0000   58555803570751761781138391040.0000  
 213     -20886083615012239850864640.0000  -20886083615540005432197120.0000   58591377582104450071391109120.0000  
 214     -404593114289731916865208320.0000  -15409049560597616362782720.0000   11778526722153351760331816304640.0000  
 215     -15409049558486554037452800.0000  -404593114289731916865208320.0000   11778526722153351760331816304640.0000  
 216      20497617885600866547793920.0000  -544147106516955216205578240.0000   58573433545200588498287984640.0000  
 217      544147106491094702720286720.0000  -20497617880850976315801600.0000   58573433545216421465727959040.0000  
 218      15617504687813227425300480.0000  -15617504667230369753333760.0000   11778589210756710012106739548160.0000  
 219      402058035569662973800611840.0000  -402058035583912644496588800.0000   11778464547612438410313685008384.0000  
 220      58132650684971624414922670080.0000  -517947873132230006349496320.0000   58132650684962124634458685440.0000  
 221      11775419028820579817036766511104.0000  -13893950729352268260311040.0000   52642046635620052561129635840.0000  
 222      52642046635620580326710968320.0000  -13893950728296737097646080.0000   11775419028820579817036766511104.0000  
 223      8839905496906417301864692318208.0000  -263138710314976491885035520.0000   8839905496906417301864692318208.0000  
 224     -11775419028820546040039561232384.0000   13893950726185674772316160.0000   52642046635621108092292300800.0000  
 225     -58132650684979540898642657280.0000   517947873103730664957542400.0000   58132650684975846539573329920.0000  
 226     -8839905496906406042865623891968.0000   263138710293214407992279040.0000   8839905496906417301864692318208.0000  
 227     -52642046635637996590894940160.0000   13893950727768971516313600.0000   11775419028820570809837511770112.0000  
 228     -544147106519066278530908160.0000   20497617886656397710458880.0000   58573433545205866154101309440.0000  
 229     -20497617879267679571804160.0000   544147106490566937138954240.0000   58573433545214310403402629120.0000  
 230     -402058035583384878915256320.0000   402058035568607442637946880.0000   11778464547612438410313685008384.0000  
 231     -15617504667230369753333760.0000   15617504688340993006632960.0000   11778589210756710012106739548160.0000  
 232      20886083627150848221511680.0000   20886083627150848221511680.0000   58591377582089672635113799680.0000  
 233      541432017164080107183144960.0000   541432017161969044857815040.0000   58555803570768650279741030400.0000  
 234      15409049565875272176107520.0000   404593114250149498265272320.0000   11778526722153367522930512101376.0000  
 235      404593114251205029427937280.0000   15409049565875272176107520.0000   11778526722153367522930512101376.0000  
 236      58149825738847089397837332480.0000   18982519043800206818672640.0000   58149825738844978335512002560.0000  
 237      11775360846374985780370851495936.0000   389319521556755005455728640.0000   52632130638384555038720655360.0000  
 238      52632130638383499507557990400.0000   389319521557810536618393600.0000   11775360846374985780370851495936.0000  
 239      8839956420295381504169263235072.0000   11252922710016205227294720.0000   8839956420295381504169263235072.0000  
 240     -11772278386226106738679014752256.0000   52240964471257852204076236800.0000   52240964471254685610588241920.0000  
 241     -52240964471252574548262912000.0000   11772278386226120249477896863744.0000   52240964471254685610588241920.0000  
 242     -5906745600410111252822575022080.0000   5906745600410113504622388707328.0000   5906745600410113504622388707328.0000  
 243     -52240964471251519017100247040.0000   52240964471257852204076236800.0000   11772278386226120249477896863744.0000  
 244     -517947873132230006349496320.0000   58132650684971624414922670080.0000   58132650684970568883760005120.0000  
 245     -13893950729880033841643520.0000   11775419028820579817036766511104.0000   52642046635616885967641640960.0000  
 246     -263138710315380562408243200.0000   8839905496906417301864692318208.0000   8839905496906417301864692318208.0000  
 247     -13893950730407799422976000.0000   52642046635618997029966970880.0000   11775419028820579817036766511104.0000  
 248      18982519045911269144002560.0000   58149825738847089397837332480.0000   58149825738846033866674667520.0000  
 249      389319521557282771037061120.0000   11775360846374985780370851495936.0000   52632130638382443976395325440.0000  
 250      11252922709422468948295680.0000   8839956420295383755969076920320.0000   8839956420295381504169263235072.0000  
 251      389319521557810536618393600.0000   52632130638381916210813992960.0000   11775360846374985780370851495936.0000  
 252      57730738887792730216165539840.0000   57730738887789563622677544960.0000   57730738887794841278490869760.0000  
 253      8838172270525434356052632010752.0000   8838172270525434356052632010752.0000   49430635640087875449520128000.0000  
 254      49430635640089986511845457920.0000   8838172270525434356052632010752.0000   8838172270525434356052632010752.0000  
 255      8838172270525434356052632010752.0000   49430635640089986511845457920.0000   8838172270525434356052632010752.0000  

Timestep: 31
Index           Position
   0     -6103637120423746349719579787264.0000  -6103637120423746349719579787264.0000  -6103637120423746349719579787264.0000  
   1     -53982329953654382897139810304.0000  -53982329953653837539372433408.0000  -12164687665766922019386194657280.0000  
   2     -12164687665766942285584517824512.0000  -53982329953654382897139810304.0000  -53982329953658200401511448576.0000  
   3     -53982329953659291117046202368.0000  -12164687665766942285584517824512.0000  -53982329953660381832580956160.0000  
   4     -271910000654318361248792576.0000  -9134569013469936322702517207040.0000  -9134569013469936322702517207040.0000  
   5     -14357082389245284461838336.0000  -54396781523496959339397120000.0000  -12167932996447862446630453116928.0000  
   6     -535212802235001599925682176.0000  -60070405707825826206115168256.0000  -60070405707828007637184675840.0000  
   7     -14357082387609211159707648.0000  -12167932996447882712828776284160.0000  -54396781523496959339397120000.0000  
   8      11628020133069884579905536.0000  -9134621634305182218071989813248.0000  -9134621634305182218071989813248.0000  
   9      402296838917439072772292608.0000  -54386534993016461061869535232.0000  -12167872874587410096269436125184.0000  
  10      19615269680774978115469312.0000  -60088153263505865746071683072.0000  -60088153263506956461606436864.0000  
  11      402296838915802999470161920.0000  -12167872874587430362467759292416.0000  -54386534993018097135171665920.0000  
  12      51078323494761834159976480768.0000  -9132778012876263853282568437760.0000  -9132778012876263853282568437760.0000  
  13      9132778012876272860481823178752.0000  -51078323494764560948813365248.0000  -9132778012876246964783965798400.0000  
  14      59655096850716427767867506688.0000  -59655096850725698849912913920.0000  -59655096850728970996517175296.0000  
  15      9132778012876263853282568437760.0000  -9132778012876239083484617900032.0000  -51078323494771650599789264896.0000  
  16     -9134569013469936322702517207040.0000  -271910000654318361248792576.0000  -9134569013469936322702517207040.0000  
  17     -54396781523497504697164496896.0000  -14357082388154568927084544.0000  -12167932996447862446630453116928.0000  
  18     -12167932996447882712828776284160.0000  -14357082389245284461838336.0000  -54396781523494777908327612416.0000  
  19     -60070405707826916921649922048.0000  -535212802232820168856174592.0000  -60070405707828007637184675840.0000  
  20     -415459970098468179406749696.0000  -415459970098468179406749696.0000  -12171080032532843791611571732480.0000  
  21     -16138088149593755536588800.0000  -16138088149048397769211904.0000  -12171208851115216722314458562560.0000  
  22     -562285343403035154481938432.0000  -21180871791125153668136960.0000  -60525881330072238865405444096.0000  
  23     -21180871790034438133383168.0000  -562285343403035154481938432.0000  -60525881330071148149870690304.0000  
  24      15922684551404447915311104.0000  -418079551425633329784815616.0000  -12171144279558419200279874371584.0000  
  25      418079551392366505974824960.0000  -15922684530680852754989056.0000  -12171144279558414696680247001088.0000  
  26      21582286415267900929605632.0000  -21582286373275352841584640.0000  -60544423501529746051132555264.0000  
  27      559479751066822655252365312.0000  -559479751100634836829732864.0000  -60507663689806269826614689792.0000  
  28      54386534992998464255546097664.0000  -402296838953978043186544640.0000  -12167872874587459635865337200640.0000  
  29      9134621634305227254068263518208.0000  -11628020121617371464990720.0000  -9134621634305215995069195091968.0000  
  30      60088153263474234995563823104.0000  -19615269664414245094162432.0000  -60088153263480779288772345856.0000  
  31      12167872874587457384065523515392.0000  -402296838957608080825647104.0000  -54386534993002827117685112832.0000  
  32     -9134621634305182218071989813248.0000   11628020131979169045151744.0000  -9134621634305182218071989813248.0000  
  33     -54386534993015915704102158336.0000   402296838917984430539669504.0000  -12167872874587410096269436125184.0000  
  34     -12167872874587430362467759292416.0000   402296838917439072772292608.0000  -54386534993012643557497896960.0000  
  35     -60088153263508047177141190656.0000   19615269683501766952353792.0000  -60088153263504775030536929280.0000  
  36     -418079551426724045319569408.0000   15922684550313732380557312.0000  -12171144279558419200279874371584.0000  
  37     -15922684529590137220235264.0000   418079551391821148207448064.0000  -12171144279558414696680247001088.0000  
  38     -559479751100089479062355968.0000   559479751065731939717611520.0000  -60507663689802997680010428416.0000  
  39     -21582286373275352841584640.0000   21582286417449331999113216.0000  -60544423501524292473458786304.0000  
  40      16138088175770928370679808.0000   16138088175770928370679808.0000  -12171208851115196456116135395328.0000  
  41      415459970061929208992497664.0000   415459970060838493457743872.0000  -12171080032532798755615298027520.0000  
  42      21180871815120895432720384.0000   562285343344136515605233664.0000  -60525881330074420296474951680.0000  
  43      562285343343045800070479872.0000   21180871815666253200097280.0000  -60525881330075511012009705472.0000  
  44      54396781523471872882097782784.0000   14357082413786383993798656.0000  -12167932996447893971827844710400.0000  
  45      9134569013469971225599629328384.0000   271910000634140123855847424.0000  -9134569013469954337101026689024.0000  
  46      60070405707801830464350584832.0000   535212802201734776115691520.0000  -60070405707802921179885338624.0000  
  47      12167932996447923245225422618624.0000   14357082416121196935380992.0000  -54396781523487142899584335872.0000  
  48     -9132778012876263853282568437760.0000   51078323494762924875511234560.0000  -9132778012876261601482754752512.0000  
  49     -51078323494765106306580742144.0000   9132778012876271734581916336128.0000  -9132778012876246964783965798400.0000  
  50     -9132778012876245838884058955776.0000   9132778012876271734581916336128.0000  -51078323494767287737650249728.0000  
  51     -59655096850728970996517175296.0000   59655096850719154556704391168.0000  -59655096850723517418843406336.0000  
  52     -402296838953978043186544640.0000   54386534992999554971080851456.0000  -12167872874587459635865337200640.0000  
  53     -11628020122708086999744512.0000   9134621634305227254068263518208.0000  -9134621634305210365569660878848.0000  
  54     -402296838955614116488675328.0000   12167872874587459635865337200640.0000  -54386534993000645686615605248.0000  
  55     -19615269666595676163670016.0000   60088153263472598922261692416.0000  -60088153263476416426633330688.0000  
  56      14357082414877099528552448.0000   54396781523469691451028275200.0000  -12167932996447893971827844710400.0000  
  57      271910000633594766088470528.0000   9134569013469970099699722485760.0000  -9134569013469959966600560902144.0000  
  58      14357082416513172830683136.0000   12167932996447925497025236303872.0000  -54396781523487142899584335872.0000  
  59      535212802200644060580937728.0000   60070405707800194391048454144.0000  -60070405707802921179885338624.0000  
  60      53982329953634204659746865152.0000   53982329953630932513142603776.0000  -12164687665766976062581723103232.0000  
  61      6103637120423773371317344010240.0000   6103637120423773371317344010240.0000  -6103637120423781252616691908608.0000  
  62      53982329953626024293236211712.0000   12164687665766991825180418899968.0000  -53982329953621116073329819648.0000  
  63      12164687665766976062581723103232.0000   53982329953630563077235671040.0000  -53982329953621116073329819648.0000  
  64     -9134569013469936322702517207040.0000  -9134569013469936322702517207040.0000  -271910000654318361248792576.0000  
  65     -60070405707826916921649922048.0000  -60070405707826371563882545152.0000  -535212802230093380019290112.0000  
  66     -12167932996447882712828776284160.0000  -54396781523499140770466627584.0000  -14357082396334935437737984.0000  
  67     -54396781523499140770466627584.0000  -12167932996447882712828776284160.0000  -14357082398516366507245568.0000  
  68     -415459970098468179406749696.0000  -12171080032532843791611571732480.0000  -415459970097377463871995904.0000  
  69     -21180871791670511435513856.0000  -60525881330076056369777082368.0000  -562285343396490861273415680.0000  
  70     -562285343404125870016692224.0000  -60525881330072238865405444096.0000  -21180871799850877946167296.0000  
  71     -16138088149593755536588800.0000  -12171208851115221225914085933056.0000  -16138088155047333210357760.0000  
  72      15922684552495163450064896.0000  -12171144279558423703879501742080.0000  -418079551424542614250061824.0000  
  73      559479751070640159624003584.0000  -60507663689808996615451574272.0000  -559479751088636965947441152.0000  
  74      21582286414722543162228736.0000  -60544423501527564620063047680.0000  -21582286379819646050107392.0000  
  75      418079551391821148207448064.0000  -12171144279558423703879501742080.0000  -15922684536134430428758016.0000  
  76      54386534992998464255546097664.0000  -12167872874587459635865337200640.0000  -402296838952887327651790848.0000  
  77      12167872874587464139464964571136.0000  -54386534993001191044382982144.0000  -402296838952887327651790848.0000  
  78      60088153263474780353331200000.0000  -60088153263480779288772345856.0000  -19615269673139969372192768.0000  
  79      9134621634305220498668822462464.0000  -9134621634305210365569660878848.0000  -11628020127616306906136576.0000  
  80     -12171080032532843791611571732480.0000  -415459970098468179406749696.0000  -415459970098468179406749696.0000  
  81     -60525881330075511012009705472.0000  -21180871790579795900760064.0000  -562285343392127999134400512.0000  
  82     -12171208851115221225914085933056.0000  -16138088150139113303965696.0000  -16138088152865902140850176.0000  
  83     -60525881330072238865405444096.0000  -562285343401944438947184640.0000  -21180871799850877946167296.0000  
  84     -584082616811694928380821504.0000  -584082616811694928380821504.0000  -584082616826964945867374592.0000  
  85     -23483805375953151035703296.0000  -23483805375953151035703296.0000  -590659776163131686022807552.0000  
  86     -590659776175674914672476160.0000  -23483805375407793268326400.0000  -23483805380861370942095360.0000  
  87     -23483805374317077733572608.0000  -590659776174584199137722368.0000  -23483805383042802011602944.0000  
  88      23082390799801887303401472.0000  -587358293704387607006281728.0000  -587358293716385477888573440.0000  
